,Keyword,Date,Title,Contents,Words,Comments,Source
343,빨래,2019년 8월 14일, ,"#20190814_엘라..어머 저 지금까지 어떻게 빨래한건지🙄...#기능성옷세제 가 따로 있단 사실을 처음 알았네요. 온가족이 테니스,헬스,요가를 하는터라 땀배인 운동복이 매일 한가득이에요. 물로만 빨자니 깨름칙하고 일반세제로 빨면 기능이 떨어질꺼 같았는데...이 신세계를 이제야 알게되었네요🤣.신축성 96%유지 시켜주고,고어텍스같은 습기 통과기능 성능업, 땀이 쾌적하게 건조할 수 있는 속도도 향상시켜준다고 하네요.착착 개키면서도 기부니가 좋아지네요...휴가라 강원도로 고고씽합니다.잘먹고 잘놀고 오겠습니다.좋은날되세요....#엘라네살림#울샴푸아웃도어#울샴푸추천#빨래#정리스타그램#운동스타그램#요가복#헬스복#기능성운동복#살림이야기#살림살이#브랜디드컨텐츠","'어머', '저', '지금', '빨래', '사실', '처음', '가족', '테니스', '헬스', '요가', '터', '땀배', '운동복', '매일', '가득', '물', '로만', '빨', '깨름칙', '일반세', '제로', '빨', '기능', '이', '신세계', '이제야', '알', '신축', '유지', '고어텍스', '습기', '통과', '기능', '성능', '업', '땀', '수', '속도', '향상', '시', '착착', '개키', '서도', '기부', '니', '휴가', '강원도', '고고씽', '날', '샴푸', '아웃도어', '샴푸', '추천', '빨래', '정리', '스타', '그램', '운동', '스타', '그램', '요가복', '헬스복', '기능', '운동복', '살림이야기', '살림살이', '브랜디', '드', '컨텐츠'", ,instagram
344,빨래,2019년 8월 14일, ,열매👶만나기 D-29💕..미루고 미뤘던 열매용품 세탁하기!!..블랑세제넣고 헹굼3번하고 자연건조*3번(요거 향 좋네)..배냇저고리따로 가재수건따로 목욕타월따로... 아기사랑세탁기 너도열일한다..하... 햇빛쨍쨍이라 좋은데 내가 죽겠다..이제 씻고미루고미뤘던 만삭사진 찍으러(정말 만삭일때 찍는 만삭사진🤣)..내일은 베페고고!! 이제 그럼 끝인건가??😩 한여름에 만삭이라니 사람 잡네잡어..열매야👶열심히 운동하고 있으니까 우리 빨리 만나자🥰.#임신9개월#35+6#35주6일#애기빨래#블랑101#밤부가재수건#아디다스보행기슈즈#예비맘#다음달출산#황금돼지띠#출산준비#빨래,"'열매', '열매', '용품', '세탁', '블', '세제', '헹굼', '자연', '건조', '번', '거', '향', '배냇저고리', '목욕', '타월', '아기', '사랑', '세탁기', '도열', '일', '햇빛', '내', '이제', '만삭', '사진', '정말', '만삭', '때', '만삭', '사진', '내일', '베페고', '이제', '끝', '건가', '한여름', '만삭', '사람', '열매', '운동', '우리', '주', '애기', '빨래', '블', '밤', '부가', '아디다스', '보행', '기슈', '예비', '맘', '다음', '달', '출산', '황금돼지', '띠', '출산', '준비', '빨래'", ,instagram
345,빨래,2019년 8월 14일, ,#휴가 첫날 스케줄 #빨래,"'첫날', '스케줄'", ,instagram
346,빨래,2019년 8월 14일, ,"썬팅을 하다보면가장 많이 받는 질문 중 하나가""썬팅하면 빨래가 안마르는거 아닌가요?""하는 질문입니다.확실히 썬팅 후에 집이 선선해진 것을 느끼시니까드는 질문이시겠죠?⠀그러나 빨래를 건조하는 핵심은직사광선이 아니라 건조한 주변 환경이에요!오히려 선풍기를 돌려주시거나제습기를 활용하는 것이 훨씬 효과적입니다!⠀오히려 직사광선을 직접적으로 옷감에 쐬면옷감이 쉽게 변색되는 것을 알 수 있어요!썬팅필름을 시공하면 유해한 자외선을 99% 차단하기 때문에옷감이 변색되는 것을 예방할 수 있답니다^^⠀더해서 가구나 내부 인테리어 자제 역시자외선에 취약한데요,이런 부분도 변색되는 것을 예방하는효과가 있어요!⠀010-3269-1561⠀#에너맥스 #버드가드 #루미쿠퍼 #단열필름 #열차단필름 #유리썬팅 #썬팅 #한국썬팅필름협동조합 #유리틴팅 #틴팅 #빨래 #변색","'썬팅', '가장', '질문', '중', '하나', '썬팅', '빨래', '질문', '썬팅', '후', '집', '것', '질문', '시', '빨래', '핵심', '직사', '광선', '주변', '환경', '오히려', '선풍기', '제습기', '활용', '것', '효과', '오히려', '직사', '광선', '직접', '옷감', '옷감', '변색', '것', '알', '수', '썬팅', '필름', '시공', '자외선', '차단', '때문', '옷감', '변색', '것', '예방', '수', '가구', '내부', '인테리어', '자제', '역시', '자외선', '취약', '부분', '변색', '것', '예방', '효과'", ,instagram
347,빨래,2019년 8월 14일, ,#첫줄.오래돼서 안 지워지는 어떤 얼룩이든매직엔젤 하나면 해결!!🧐.써보신 고객분들이 인정해주신 제품으로자신있게 추천드립니다!!.네이버에서 지금 바로'순수0.1'을 검색해보세요.🤳.#굿바이얼룩 #찌든때 #만능얼룩제거제 #혈흔제거제 #얼룩제거끝판왕 #위더스 #순수0.1 #세탁 #빨래 #얼룩 #초보엄마 #육아 #맘스타그램 #애스타그램 #닭띠맘 #원숭이띠맘 #돼지띠맘 #육아 #살림 #필수품 #필수템 #좋아요 #소통,"'안', '얼룩', '매직', '엔젤', '하나', '해결', '보신', '고객', '인정', '제품', '추천', '네이버', '지금', '바로', '순수', '검색'", ,instagram
348,빨래,2019년 8월 14일, ,.요 캡슐세제의 가장 큰 장점은 세제를 정해진 양만큼만 쓸 수 있다는 것과 탁월한 향기다. 섬유유연제를 사용하지 않아도 될 만큼 과하지 않게 향긋하다.🌿🌱🍃........#세제#세탁세제#캡슐세제#비비베르데#이탈리아세제#친환경세제#빨래#향기#viviverde#italy#ecolabel #laundry#wash#laundrydetergent.@agupooo님 리뷰 감사드립니다^^,"'요', '캡슐', '제의', '가장', '장점', '세제', '정해진', '양', '수', '것', '향기', '섬유', '유연제', '사용', '만큼', '과', '향', '세탁', '세제', '캡슐', '세제', '비비', '베르데', '이탈리아', '세제', '친환경', '세제', '빨래', '향기', '리뷰', '감사'", ,instagram
349,빨래,2019년 8월 14일, ,북유럽 및 일본에서 선풍적인 홈 리빙 아이템으로 인기를 얻고 있는니트 위빙 바구니를 소개해욤:-)부드러운 코튼 소재이며 위빙으로 짜인 제품이에요🌿킨포크 및 휘게 느낌의 인테리어에 잘 어울리는 바구니에요.🥳다양한 소품을 정리해서 넣어두시기 좋은 사이즈에욤👀,"'북유럽', '및', '일본', '선풍', '홈', '리빙', '아이템', '인기', '니트', '위빙', '바구니', '소개', '욤', '코튼', '소재', '위빙', '제품', '킨', '포크', '및', '휘', '느낌', '인테리어', '바구니', '소품', '정리', '시기', '사이즈', '욤'", ,instagram
350,빨래,2019년 8월 14일, ,#어제자#숨가쁜하루#애들등원시키고 #청소#빨래#픽업해서#발음교정#병원일정마무리하고 부랴부랴 먹을것 수건등챙겨#시민공원#물놀이터#저녁은#김밥#치킨#피자#디다5시에가서 자리잡고 물놀이3타임하곤밥 간식 물놀이 비눗방울놀이 킥보드이패턴으로세번놀고 또놀고집에오니11시 오늘도 물놀이예정 어젠 놀고있으니 할머니 할머니친구들아빠다와서 좋았던 할머니가 애들보다 더 신남,"'하루', '애', '등원', '빨래', '픽업', '발음', '교정', '병원', '일정', '마무리', '부랴부랴', '수건', '등', '시민', '공원', '물', '놀이터', '저녁', '김밥', '치킨', '피자', '디다', '자리', '잡고', '물놀이', '타임', '곤밥', '간식', '물놀이', '비눗방울', '킥', '보드', '패턴', '세번', '또놀', '고집', '오니', '오늘', '물놀이', '예정', '어젠', '할머니', '할머니', '친구', '아빠', '할머니', '애', '더'", ,instagram
351,빨래,2019년 8월 14일, ,#어제자#숨가쁜하루#애들등원시키고 #청소#빨래#픽업해서#발음교정#병원일정마무리하고 부랴부랴 먹을것 수건등챙겨#시민공원#물놀이터#저녁은#김밥#치킨#피자#디다5시에가서 자리잡고 물놀이3타임하곤밥 간식 물놀이 비눗방울놀이 킥보드이패턴으로세번놀고 또놀고집에오니11시 오늘도 물놀이예정,"'하루', '애', '등원', '빨래', '픽업', '발음', '교정', '병원', '일정', '마무리', '부랴부랴', '수건', '등', '시민', '공원', '물', '놀이터', '저녁', '김밥', '치킨', '피자', '디다', '자리', '잡고', '물놀이', '타임', '곤밥', '간식', '물놀이', '비눗방울', '킥', '보드', '패턴', '세번', '또놀', '고집', '오니', '오늘', '물놀이', '예정'", ,instagram
352,빨래,2019년 8월 14일, ,대천해수욕장에서 1박2일^^본격적인 아들내미 인생 첫 바다물놀이^^ 화이트365 서산점은 서산양우내안애아파트후문 이마트에브리데이 옆에 있어요^^ #서산빨래방#서산셀프빨래방#빨래방#화이트365서산점#이불빨래#빨래#이마트에브리데이#친환경세제#화이트365#white365#양우내안애#읍내동#부영아파트#건조기#이벤트#5월#봄#회원가입#포충기#세탁조#먼지제거#콤푸레셔#공백,"'대천해수욕장', '박', '본격', '아들내미', '인생', '첫', '바다물', '화이트', '서산', '점', '서산', '양우', '안애', '아파트', '후문', '이마트', '에브리데이', '옆', '서산', '셀프', '빨래', '방', '빨래', '방', '화이트', '서산', '점', '이불', '빨래', '빨래', '이마트', '에브리데이', '친환경', '세제', '화이트', '양우', '안애', '읍내동', '부영', '아파트', '건조기', '이벤트', '봄', '회원', '가입', '포충', '기', '세탁', '먼지', '제거', '콤푸레셔', '공백'", ,instagram
353,빨래,2019년 8월 14일, ,"📣MS어플 쿠폰이 도착했습니다📣✔오늘의 할인상품: 💖섬유유연제💖✔ 각 1,470원‼️⠀여름철 옷에서 꿉꿉한 냄새가 날 때섬유유연제로 향기를 폴폴💕⠀인터넷 최저가보다 저렴한 섬유유연제 칭찬해👍🏻가성비가 내려와〰️☔⠀상큼달달 딜라이트미모사🌼은은한향 릴렉싱라벤더🦋따뜻포근 해피니스로즈🌹⠀세가지 향 중에 당신의 픽은?! ⠀⠀#섬유유연제 #아로마뷰 #가성비 #좋은냄새 #향기 #빨래⠀🇰🇷앱스토어에서 ms마트 검색하시고오늘의 앱 할인쿠폰을 다운받으세요😘⠀*위의 SNS이미지로는 할인적용이 되지 않습니다.⠀","'어플', '쿠폰', '도착', '오늘', '할인', '상품', '섬유', '유연제', '각', '여름철', '옷', '냄새', '날', '때', '섬유', '유연제', '향기', '폴폴', '인터넷', '최저', '섬유', '유연제', '칭찬', '가성', '비', '상큼', '달달', '딜', '라이트', '미모사', '향', '릴렉싱', '라벤더', '뜻포', '해피니스', '가지', '향', '중', '당신', '픽', '앱스토어', '마트', '검색', '오늘', '앱', '할인', '쿠폰', '다운', '위', '이미지', '할인', '용이'", ,instagram
354,빨래,2019년 8월 14일, ,"😍Last night I was totally exhausted. My sweet husband did all house chores, even if he was also worn to a frazzle. Thanks honey♥9:12, Wednesday, 14Aug2019Nuri#housechores #chore #집안일 #남편 #husband #감사 #고마움 #thankyou #thank #laundry #빨래",, ,instagram
355,빨래,2019년 8월 14일, ,여름 빨래 내음이 너무 좋다. 여름빨래향 향수가 있었으면!..#그림일기 #막그림 #드로잉 #drawing #일상스타그램 #빨래 #빨래향 #여름,"'여름', '빨래', '음', '여름', '빨래', '향', '향수'", ,instagram
356,빨래,2019년 8월 14일, ,"파랑파랑 색도넘 이쁜#애경 #AKLOVER #리큐 #진한겔리큐 #진한겔리큐속때 #세제 요런거 진짜르 츠천해야햇ㅋㅋ때가 완전잘빠짐! 수영장다녀와서 더러워진 수건도 ok#세제추천 #세척력 #향기좋은세제 #얼룩제거 #살림 #살림팁 #살림스타그램 #빨래 #빨래스타그램 #세탁 #세탁세제 #세탁세제추천#후기 #후기스타그램 #줌마스타그램 “본 후기는 애경 서포터즈 AK LOVER에서 제품을 지원받아, 직접 사용해 보고 작성하였습니다.”","'파랑', '파랑', '색도', '애경', '거', '진', '짜르', '츠', '햇', '때', '완전', '수영장', '수건', '세제', '추천', '후기', '후기', '애경', '서포터즈', '제품', '지원', '직접', '사용', '보고', '작성'", ,instagram
357,빨래,2019년 8월 14일, ,-어제 #카페인 ☕️ 과다 섭취했는지밤새 뒤척 거리다 잘 시간에 안자는걸 몸은 아는지두통으로 기상 💊-어제 미뤄둔 빨래🧺어스름한 이른 아침에 개키기-잘자는 남자님과 윤도토리 부러워하며나는 오늘 잠.못.자 굉장히 피곤할 예정🤦🏻‍♀️-#나자려고하면둘다깨우겠지#일어나라아침해떴다친구만나러가자 🎵#아는사람만안다는곰돌이푸노래-,"'어제', '과', '섭취', '밤새', '뒤척', '거리', '시간', '몸', '두통', '기상', '어제', '빨래', '어스름', '아침', '개키기', '남자', '윤', '도토리', '오늘', '잠', '못', '자', '예정', '일어', '침해', '친구'", ,instagram
358,빨래,2019년 8월 14일, ,날씨는 변덕쟁이🌬☔️비오는데 날이 좋아서 빨래널어두신 두분오라버니..괜찮으신가요?..#날씨 #맑았다 #빗소리 #비가온다 #아! #빨래 #비가그치고 #치킨 #냠냠 #ac,"'날씨', '변덕쟁이', '날', '빨래', '분', '오라버니', '가요'", ,instagram
359,빨래,2019년 8월 14일, ,#뻬루이야기 #페루 #peru #일상툰 #기록 #인스타툰 #일러스트 #illustration #drawing #instatoon #heen #washing #laundry #세탁 #빨래 #손빨래 #그림툰 #세탁기만세 #페루생활 #남미 #그냥내가하고말지 #친절한데불편해.손목이 안좋아져서 결국 귀국 후 치료했어요. 😝 하하하,"'손목', '귀국', '후', '치료', '하하'", ,instagram
360,빨래,2019년 8월 14일, ,뭐하는 짓이야 누나?? 뭐하는 짓이냐고.(aka.빨래(코비가 누나에게 결투를 시전하였습니다,"'뭐', '짓', '누나', '뭐', '빨래', '코비', '누나', '결투', '시전'", ,instagram
361,빨래,2019년 8월 14일, ,종이포장으로 바꾸니내마음도 편하고받는분들도 좋아하고😊#환경지킴이🌱 #솝어클락#em#em비누#em다기능비누#친환경#친환경비누#설거지#목욕#청소#빨래#다되는비누#만능비누#✌,"'종이', '포장', '마음', '분', '비누', '다기', '능', '비누', '친환경', '친환경', '비누', '설거지', '목욕', '청소', '빨래', '비누', '만능', '비누'", ,instagram
362,빨래,2019년 8월 14일, ,-오늘 혼자 집에서 신나게 고구마 빨래하고저녁은 #떡볶이내일은 일박으로 놀러간다신난당😄 ..#출산준비 #d-23 #예비맘 #임산부 #막달 #빨래#신생아빨래 #👶🏻 #고구마 #황금돼지띠예비맘#아들맘 #함로하 #블랑101 #임신9개월 #임산부일상#국물떡볶이 #혼떡 #daily #🤰🏻,"'오늘', '혼자', '집', '고구마', '빨래', '저녁', '일박', '간다', '신생아', '빨래', '아들', '맘', '국물', '떡볶이'", ,instagram
363,빨래,2019년 8월 14일, ,"일,이,삼,사,오,육.매일 오는 이곳.#빨래방 #알바생 #취준생 #알바 #빨래 #파출부#청소 #거울닦기 #휴지통비우기 #바코드찍기 #건조기#세탁기 #전업주부 #일상 #청소기 #돌리기 #빨래개기#폭염 #보쌈 #삶기 #육수 #흘리기 #♡","'일', '이', '삼', '사', '오', '육', '매일', '곳', '청소', '세탁기', '폭염'", ,instagram
364,빨래,2019년 8월 14일, ,"벌써 160일째인가? 사귀는 연인 사이도 아닌데, 함께한 시간을 기록하고 있군...-#런드리고 를 만나고, 내 인생에서 #빨래 #드라이는 영원히 #삭제 되었다. -오늘 보내면 내일 오는 편리성도 장점이겠지만,비대면으로 편한 시간에 맡기면 되는 점도 장점이겠지만, 나는 빨래가 칼각 잡혀서 개어져 오는 점이 최고 좋다. 접혀져 온 대로 옷장에 넣으면 빨래 끝!-런드리고 신봉자로서 여기저기 런드리고 이야기하고 다니는데, 내 라인에 사는 7가구 중 벌써 4가구가 사용하고 있고 1가구는 신청예정이다. 3명은 나에게 직접적 영향을 받은 사람들이니, 이 정도면 정말 런드리고 빠돌이라 아니할 수 없다. -런드리고로 빨래시간에서 해방되고, 더 소중한 곳에 시간을 사용하세요!#내가빨래드라이하는시간2분#런드렛에넣는1분#런드렛에서빼는1분#빨래없는생활 #160일째#런드리고서울전역서비스오픈","'벌써', '연인', '사이', '시간', '기록', '를', '내', '인생', '오늘', '내일', '편리', '성도', '장점', '비', '대면', '시간', '점도', '장점', '나', '빨래', '칼각', '점', '최고', '온', '대로', '옷장', '빨래', '끝', '런드리', '신봉', '로서', '여기저기', '런드리', '이야기', '내', '라인', '가구', '중', '벌써', '가구', '사용', '가구', '신청', '예정', '명', '나', '직접', '영향', '사람', '이', '정도', '정말', '런드리', '빠돌이', '수', '런', '빨래', '시간', '해방', '더', '곳', '시간', '사용', '런드렛', '런드렛', '빨래', '생활', '런', '전역', '서비스', '오픈'", ,instagram
